ID,LatitudeGeocoded,LongitudeGeocoded
48173,40.3373619,-74.6310577
48174,40.3373619,-74.6310577
48175,40.3182462,-74.6190177
48176,40.3182462,-74.6190177
48177,40.3060041,-74.6749956
48178,40.3060041,-74.6749956
48179,40.3111433,-74.6633641
48180,40.3111433,-74.6633641
48183,40.3060041,-74.6749956
48184,40.3198246,-74.62315439999999
48185,40.2528416,-74.6378843
48186,40.2528416,-74.6378843
48187,40.31286739999999,-74.6267216
48188,40.31286739999999,-74.6267216
48189,40.301963,-74.681084
48190,40.301963,-74.681084
48191,40.3084836,-74.66160909999999
48192,40.3084836,-74.66160909999999
48193,40.311893,-74.599103
48194,40.3179074,-74.65456979999999
48195,40.3179074,-74.65456979999999
48196,40.2525261,-74.6532326
48197,40.2525261,-74.6532326
48198,40.3373619,-74.6310577
48199,40.3373619,-74.6310577
48202,40.327367,-74.632701
48203,40.327367,-74.632701
48204,40.3026095,-74.6730132
48205,40.3026095,-74.6730132
48210,40.3198246,-74.62315439999999
48211,40.3198246,-74.62315439999999
48212,40.307916,-74.667855
48213,40.307916,-74.667855
48214,40.3017888,-74.6829818
48215,40.3017888,-74.6829818
48216,40.304165,-74.63212
48217,40.304165,-74.63212
48218,40.301963,-74.681084
48219,40.301963,-74.681084
48220,40.3198246,-74.62315439999999
48221,40.3198246,-74.62315439999999
48222,40.3158209,-74.62406349999999
48223,40.3158209,-74.62406349999999
48224,40.3084836,-74.66160909999999
48225,40.3084836,-74.66160909999999
48227,40.3305152,-74.63907809999999
48228,40.3305152,-74.63907809999999
48234,40.30525250000001,-74.6273806
48235,40.30525250000001,-74.6273806
48236,40.3179074,-74.65456979999999
48237,40.3179074,-74.65456979999999
48238,40.3062776,-74.6236463
48239,40.3062776,-74.6236463
48242,40.306021,-74.679581
48243,40.306021,-74.679581
48246,40.2907514,-74.5824794
48247,40.2907514,-74.5824794
48248,40.291035,-74.611801
48249,40.3044483,-74.6810795
48250,40.3044483,-74.6810795
48251,40.2505373,-74.62093349999999
48252,40.3373619,-74.6310577
48253,40.3373619,-74.6310577
48254,40.3373619,-74.6310577
48255,40.3179074,-74.65456979999999
48256,40.3179074,-74.65456979999999
48257,40.3198246,-74.62315439999999
48258,40.3198246,-74.62315439999999
48259,40.3198246,-74.62315439999999
48260,40.2907514,-74.5824794
48261,40.2907514,-74.5824794
48262,40.3373619,-74.6310577
48263,40.3158209,-74.62406349999999
48264,40.3158209,-74.62406349999999
48265,40.3096245,-74.6645231
48266,40.3096245,-74.6645231
48267,40.3325377,-74.6366648
48268,40.3325377,-74.6366648
48272,40.2901412,-74.6765674
48273,40.2901412,-74.6765674
48274,40.2901412,-74.6765674
48275,40.2901412,-74.6765674
48276,40.31286739999999,-74.6267216
48277,40.31286739999999,-74.6267216
48278,40.3084838,-74.65841080000001
48279,40.3084838,-74.65841080000001
48280,40.282374,-74.618916
48281,40.282374,-74.618916
48282,40.3234841,-74.64112039999999
48283,40.3234841,-74.64112039999999
48284,40.3033033,-74.6822497
48285,40.3033033,-74.6822497
48286,40.3134731,-74.6196291
48287,40.3134731,-74.6196291
48288,40.3134731,-74.6196291
48293,40.3017888,-74.6829818
48294,40.3017888,-74.6829818
48295,40.3182944,-74.6117257
48296,40.3182944,-74.6117257
48297,40.3182944,-74.6117257
48298,40.2995045,-74.62816889999999
48299,40.3373619,-74.6310577
48300,40.3373619,-74.6310577
48301,40.304165,-74.63212
48302,40.304165,-74.63212
48303,40.3182944,-74.6117257
48304,40.3182944,-74.6117257
48305,40.3198246,-74.62315439999999
48306,40.3096245,-74.6645231
48307,40.3096245,-74.6645231
48308,40.31406399999999,-74.635367
48309,40.323884,-74.644323
48310,40.323884,-74.644323
48311,40.291035,-74.611801
48312,40.291035,-74.611801
48313,40.3198246,-74.62315439999999
48314,40.3198246,-74.62315439999999
48315,40.3158328,-74.6324898
48316,40.3158328,-74.6324898
48317,40.31286739999999,-74.6267216
48318,40.31286739999999,-74.6267216
48319,40.3316932,-74.6378799
48320,40.3316932,-74.6378799
48321,40.3229817,-74.6379651
48322,40.3229817,-74.6379651
48325,40.3316932,-74.6378799
48326,40.3316932,-74.6378799
48327,40.2619923,-74.6091813
48328,40.2619923,-74.6091813
48329,40.2619923,-74.6091813
48330,40.3179074,-74.65456979999999
48331,40.3179074,-74.65456979999999
48332,40.2574616,-74.6197816
48333,40.2574616,-74.6197816
48334,40.2574616,-74.6197816
48335,40.2483522,-74.6257936
48338,40.3179074,-74.65456979999999
48339,40.3179074,-74.65456979999999
48340,40.3192313,-74.6546879
48341,40.3192313,-74.6546879
48344,40.30359,-74.68020100000001
48345,40.30359,-74.68020100000001
48346,40.3144985,-74.6204853
48347,40.316766,-74.619563
48348,40.316766,-74.619563
48349,40.2918779,-74.5854681
48350,40.2918779,-74.5854681
48355,40.302827,-74.626492
48358,40.3031,-74.67699900000001
48359,40.3031,-74.67699900000001
48360,40.3373619,-74.6310577
48361,40.3373619,-74.6310577
48362,40.2820351,-74.6328821
48363,40.2820351,-74.6328821
48364,40.3373619,-74.6310577
48365,40.3373619,-74.6310577
48366,40.3197501,-74.6230683
48367,40.3197501,-74.6230683
48368,40.327367,-74.632701
48369,40.327367,-74.632701
48370,40.3041028,-74.67309820000001
48371,40.3041028,-74.67309820000001
48372,40.3041028,-74.67309820000001
48373,40.3041028,-74.67309820000001
48374,40.300327,-74.609961
48375,40.300327,-74.609961
48378,40.3071341,-74.62110009999999
48379,40.3071341,-74.62110009999999
48380,40.2525261,-74.6532326
48381,40.3373619,-74.6310577
48382,40.3373619,-74.6310577
48383,40.2746934,-74.6103885
48384,40.2746934,-74.6103885
48385,40.3373619,-74.6310577
48386,40.3373619,-74.6310577
48387,40.3130501,-74.6213042
48388,40.3130501,-74.6213042
48389,40.2657463,-74.6018658
48390,40.2657463,-74.6018658
48393,40.3179074,-74.65456979999999
48394,40.3179074,-74.65456979999999
48396,40.3060041,-74.6749956
48397,40.3060041,-74.6749956
48398,40.30309,-74.67963499999999
48399,40.30309,-74.67963499999999
48400,40.3120195,-74.61932709999999
48401,40.3120195,-74.61932709999999
48402,40.3120195,-74.61932709999999
48403,40.3083636,-74.6685614
48404,40.3083636,-74.6685614
48405,40.3198246,-74.62315439999999
48406,40.3198246,-74.62315439999999
48407,40.3054161,-74.6081865
48408,40.3054161,-74.6081865
48409,40.312438,-74.61974099999999
48410,40.312438,-74.61974099999999
48411,40.3044483,-74.6810795
48412,40.3044483,-74.6810795
48415,40.3179074,-74.65456979999999
48416,40.3179074,-74.65456979999999
48417,40.3179074,-74.65456979999999
48418,40.3060041,-74.6749956
48419,40.3060041,-74.6749956
48420,40.3158209,-74.62406349999999
48421,40.3158209,-74.62406349999999
48422,40.31733699999999,-74.66114
48423,40.31733699999999,-74.66114
48424,40.3198246,-74.62315439999999
48425,40.3198246,-74.62315439999999
48428,40.306424,-74.6771009
48429,40.306424,-74.6771009
48430,40.3316932,-74.6378799
48431,40.3316932,-74.6378799
48432,40.3066707,-74.6264762
48433,40.3066707,-74.6264762
48434,40.3198246,-74.62315439999999
48435,40.3198246,-74.62315439999999
48438,40.3060041,-74.6749956
48439,40.3060041,-74.6749956
48440,40.2924556,-74.5834831
48441,40.2924556,-74.5834831
48442,40.3060041,-74.6749956
48443,40.3060041,-74.6749956
48444,40.31976530000001,-74.6579928
48445,40.31976530000001,-74.6579928
48446,40.3150783,-74.6079065
48447,40.3150783,-74.6079065
48450,40.3052875,-74.6740894
48451,40.3052875,-74.6740894
48454,40.25338,-74.6357383
48455,40.25338,-74.6357383
48456,40.3031,-74.67699900000001
48457,40.3031,-74.67699900000001
48458,40.305928,-74.61419099999999
48459,40.305928,-74.61419099999999
48460,40.3373619,-74.6310577
48461,40.3373619,-74.6310577
48462,40.3373619,-74.6310577
48465,40.3316932,-74.6378799
48466,40.3316932,-74.6378799
48467,40.3026095,-74.6730132
48468,40.3026095,-74.6730132
48471,40.2844604,-74.6735679
48472,40.2844604,-74.6735679
48473,40.301963,-74.681084
48474,40.301963,-74.681084
48475,40.31432,-74.66056499999999
48476,40.31432,-74.66056499999999
48479,40.3044483,-74.6810795
48480,40.3373619,-74.6310577
48481,40.3373619,-74.6310577
48482,40.3182462,-74.6190177
48483,40.3182462,-74.6190177
48484,40.2755574,-74.6130915
48485,40.304165,-74.63212
48486,40.304165,-74.63212
48487,40.3052875,-74.6740894
48488,40.3052875,-74.6740894
48489,40.30730940000001,-74.6422274
48490,40.30730940000001,-74.6422274
48493,40.3373619,-74.6310577
48494,40.3373619,-74.6310577
48495,40.306424,-74.6771009
48496,40.306424,-74.6771009
48501,40.3124619,-74.64228
48502,40.3124619,-74.64228
48503,40.2528416,-74.6378843
48504,40.2528416,-74.6378843
48505,40.3198246,-74.62315439999999
48506,40.3198246,-74.62315439999999
48507,40.30359,-74.68020100000001
48508,40.30359,-74.68020100000001
48509,40.30359,-74.68020100000001
48510,40.3041028,-74.67309820000001
48511,40.3041028,-74.67309820000001
48514,40.3044483,-74.6810795
48515,40.3044483,-74.6810795
48516,40.3373619,-74.6310577
48517,40.3373619,-74.6310577
48518,40.2828299,-74.6464115
48519,40.2746934,-74.6103885
48520,40.2746934,-74.6103885
48521,40.3083636,-74.6685614
48522,40.3083636,-74.6685614
48526,40.3198246,-74.62315439999999
48527,40.3198246,-74.62315439999999
48528,40.3373619,-74.6310577
48529,40.3373619,-74.6310577
48530,40.316766,-74.619563
48531,40.316766,-74.619563
48532,40.30928110000001,-74.660628
48533,40.30928110000001,-74.660628
48534,40.3004597,-74.6779025
48535,40.3004597,-74.6779025
48538,40.3179074,-74.65456979999999
48539,40.3179074,-74.65456979999999
48540,40.3179074,-74.65456979999999
48541,40.3179074,-74.65456979999999
48542,40.3198246,-74.62315439999999
48543,40.3198246,-74.62315439999999
48544,40.2924556,-74.5834831
48545,40.2924556,-74.5834831
48546,40.3198246,-74.62315439999999
48547,40.3198246,-74.62315439999999
48548,40.3158209,-74.62406349999999
48549,40.3158209,-74.62406349999999
48550,40.3316932,-74.6378799
48551,40.3316932,-74.6378799
48552,40.3120195,-74.61932709999999
48553,40.3120195,-74.61932709999999
48554,40.2924556,-74.5834831
48555,40.2924556,-74.5834831
48556,40.3179074,-74.65456979999999
48557,40.3179074,-74.65456979999999
48560,40.3198246,-74.62315439999999
48561,40.3198246,-74.62315439999999
48562,40.3198246,-74.62315439999999
48563,40.3198246,-74.62315439999999
48564,40.3198246,-74.62315439999999
48565,40.3198246,-74.62315439999999
48566,40.3158209,-74.62406349999999
48567,40.3158209,-74.62406349999999
48568,40.3289257,-74.64672279999999
48569,40.3289257,-74.64672279999999
48570,40.3373619,-74.6310577
48571,40.3373619,-74.6310577
48572,40.3316932,-74.6378799
48573,40.3316932,-74.6378799
48574,40.3316932,-74.6378799
48575,40.3127224,-74.6095679
48576,40.3127224,-74.6095679
48577,40.2924556,-74.5834831
48578,40.3325377,-74.6366648
48579,40.3325377,-74.6366648
48580,40.3084838,-74.65841080000001
48581,40.3084838,-74.65841080000001
48582,40.3153921,-74.65872019999999
48583,40.3153921,-74.65872019999999
48586,40.2953561,-74.5949098
48587,40.2953561,-74.5949098
48595,40.3179074,-74.65456979999999
48596,40.3179074,-74.65456979999999
48597,40.2882021,-74.5834828
48598,40.3006985,-74.6413513
48599,40.3006985,-74.6413513
48600,40.3325377,-74.6366648
48601,40.3325377,-74.6366648
48602,40.3198246,-74.62315439999999
48603,40.3198246,-74.62315439999999
48608,40.3325377,-74.6366648
48609,40.3325377,-74.6366648
48610,40.303914,-74.633731
48611,40.303914,-74.633731
48612,40.3373619,-74.6310577
48613,40.3373619,-74.6310577
48614,40.3198246,-74.62315439999999
48615,40.3198246,-74.62315439999999
48616,40.3373619,-74.6310577
48617,40.3373619,-74.6310577
48619,40.3112018,-74.65953259999999
48620,40.3179074,-74.65456979999999
48621,40.3179074,-74.65456979999999
48622,40.2936686,-74.59011070000001
48623,40.2936686,-74.59011070000001
48624,40.2915447,-74.58636849999999
48627,40.3325377,-74.6366648
48628,40.3325377,-74.6366648
48629,40.3325377,-74.6366648
48630,40.3325377,-74.6366648
48631,40.303914,-74.633731
48632,40.303914,-74.633731
48633,40.2914,-74.614882
48634,40.2914,-74.614882
48635,40.3114375,-74.66235209999999
48636,40.3114375,-74.66235209999999
48637,40.3012989,-74.6813513
48638,40.3012989,-74.6813513
48639,40.3325377,-74.6366648
48640,40.3325377,-74.6366648
48641,40.3325377,-74.6366648
48642,40.2924556,-74.5834831
48643,40.2924556,-74.5834831
48644,40.2700854,-74.6126476
48645,40.2700854,-74.6126476
48646,40.2525261,-74.6532326
48647,40.2525261,-74.6532326
48648,40.3251947,-74.6415892
48649,40.3251947,-74.6415892
48650,40.31976530000001,-74.6579928
48651,40.31976530000001,-74.6579928
48652,40.282374,-74.618916
48653,40.282374,-74.618916
48654,40.3316932,-74.6378799
48655,40.3316932,-74.6378799
48656,40.2584686,-74.61604439999999
48657,40.2777381,-74.6698729
48658,40.2973277,-74.60036869999999
48659,40.3373619,-74.6310577
48660,40.3373619,-74.6310577
48661,40.3373619,-74.6310577
48662,40.3373619,-74.6310577
48663,40.3373619,-74.6310577
48666,40.2726014,-74.5991129
48667,40.2726014,-74.5991129
48668,40.2508315,-74.6502749
48669,40.2508315,-74.6502749
48670,40.3026095,-74.6730132
48671,40.3026095,-74.6730132
48672,40.3026095,-74.6730132
48673,40.30309,-74.67963499999999
48674,40.30309,-74.67963499999999
48675,40.316766,-74.619563
48676,40.316766,-74.619563
48683,40.2918779,-74.5854681
48684,40.2918779,-74.5854681
48685,40.3044483,-74.6810795
48686,40.3044483,-74.6810795
48687,40.2831,-74.6370946
48688,40.2831,-74.6370946
48691,40.2516459,-74.59818400000002
48692,40.2516459,-74.59818400000002
48693,40.301963,-74.681084
48694,40.301963,-74.681084
48695,40.3130501,-74.6213042
48696,40.3130501,-74.6213042
48699,40.3373619,-74.6310577
48700,40.3373619,-74.6310577
48701,40.282374,-74.618916
48702,40.282374,-74.618916
48703,40.282374,-74.618916
48706,40.3373619,-74.6310577
48707,40.3373619,-74.6310577
48708,40.3158328,-74.6324898
48709,40.3158328,-74.6324898
48710,40.3158209,-74.62406349999999
48711,40.3158209,-74.62406349999999
48712,40.3084838,-74.65841080000001
48713,40.3084838,-74.65841080000001
48714,40.3179074,-74.65456979999999
48715,40.3179074,-74.65456979999999
48718,40.297359,-74.60966900000001
48719,40.3096245,-74.6645231
48720,40.3096245,-74.6645231
48721,40.3008165,-74.6811493
48722,40.3008165,-74.6811493
48723,40.3008165,-74.6811493
48724,40.3008165,-74.6811493
48725,40.3008165,-74.6811493
48726,40.3008165,-74.6811493
48727,40.3008165,-74.6811493
48728,40.3008165,-74.6811493
48729,40.3008165,-74.6811493
48730,40.3008165,-74.6811493
48731,40.3026095,-74.6730132
48732,40.3026095,-74.6730132
48733,40.3060041,-74.6749956
48734,40.3060041,-74.6749956
48737,40.291035,-74.611801
48738,40.291035,-74.611801
48739,40.3316932,-74.6378799
48740,40.3316932,-74.6378799
48741,40.3070258,-74.63370499999999
48742,40.3070258,-74.63370499999999
48743,40.304165,-74.63212
48744,40.3031,-74.67699900000001
48745,40.3031,-74.67699900000001
48746,40.3157755,-74.62410489999999
48747,40.3157755,-74.62410489999999
48748,40.3373619,-74.6310577
48749,40.3373619,-74.6310577
48750,40.2994834,-74.5754788
48751,40.2994834,-74.5754788
48752,40.2953788,-74.5950399
48753,40.2953788,-74.5950399
48755,40.3179074,-74.65456979999999
48756,40.3179074,-74.65456979999999
48757,40.3179074,-74.65456979999999
48758,40.3198246,-74.62315439999999
48759,40.3198246,-74.62315439999999
48763,40.2829328,-74.650928
48764,40.2901412,-74.6765674
48765,40.3373619,-74.6310577
48766,40.3373619,-74.6310577
48767,40.3052875,-74.6740894
48768,40.3052875,-74.6740894
48769,40.328665,-74.634391
48770,40.328665,-74.634391
48771,40.3316932,-74.6378799
48772,40.3316932,-74.6378799
48773,40.2726014,-74.5991129
48774,40.2726014,-74.5991129
48775,40.2824243,-74.6134833
48776,40.2824243,-74.6134833
48779,40.31733699999999,-74.66114
48780,40.31733699999999,-74.66114
48781,40.31733699999999,-74.66114
48784,40.3031,-74.67699900000001
48785,40.3031,-74.67699900000001
48786,40.3004597,-74.6779025
48787,40.3004597,-74.6779025
48788,40.3004597,-74.6779025
48789,40.3004597,-74.6779025
48790,40.3325377,-74.6366648
48791,40.3325377,-74.6366648
48792,40.2984004,-74.6429399
48793,40.2984004,-74.6429399
48796,40.2915447,-74.58636849999999
48797,40.3183651,-74.6217738
48798,40.3183651,-74.6217738
48799,40.306424,-74.6771009
48800,40.306424,-74.6771009
48801,40.3064507,-74.6763352
48802,40.3064507,-74.6763352
48803,40.3198246,-74.62315439999999
48804,40.3198246,-74.62315439999999
48807,40.3316932,-74.6378799
48808,40.3316932,-74.6378799
48809,40.3031,-74.67699900000001
48810,40.3031,-74.67699900000001
48812,40.2584686,-74.61604439999999
48813,40.2961775,-74.61077019999999
48814,40.3251947,-74.6415892
48815,40.3251947,-74.6415892
48817,40.2584686,-74.61604439999999
48818,40.304165,-74.63212
48819,40.304165,-74.63212
48822,40.321417,-74.637171
48823,40.321417,-74.637171
48824,40.3143225,-74.6643057
48825,40.3143225,-74.6643057
48826,40.2726014,-74.5991129
48827,40.2726014,-74.5991129
48828,40.2746934,-74.6103885
48829,40.2746934,-74.6103885
48830,40.2901412,-74.6765674
48831,40.2901412,-74.6765674
48832,40.3118108,-74.6673383
48833,40.3118108,-74.6673383
48836,40.3198246,-74.62315439999999
48837,40.3289257,-74.64672279999999
48838,40.3289257,-74.64672279999999
48839,40.3325377,-74.6366648
48840,40.3325377,-74.6366648
48841,40.3179074,-74.65456979999999
48842,40.3179074,-74.65456979999999
48843,40.3179074,-74.65456979999999
48847,40.3083636,-74.6685614
48848,40.3083636,-74.6685614
48849,40.3325377,-74.6366648
48850,40.3325377,-74.6366648
48851,40.3325377,-74.6366648
48852,40.306424,-74.6771009
